3756;|4661,571622704|4680,571022704|4682,571122704|
3757;|4662,1072522179|4704,1072622176|
3758;|4662,2193822857|4663,923322198|
3759;|4662,2941520229|4662,2941520229|4662,2941520229|4663,2941520229|4666,2696420747|
376;|3613,616021414|3613,615621416|4084,616821410|4085,616121415|4309,616721410|4496,637321371|
3760;|4663,617421405|4669,617421405|4691,617421405|
3761;|4664,1014221584|4666,1014121582|
3762;|4664,575222717|4698,574822724|
3763;|4665,647421616|4665,647421616|4665,647421616|
3764;|4666,1414916703|4666,1410116831|4671,1410016834|
3765;|4666,1367815709|
3766;|4667,1357417748|4672,1357517752|4676,1357717747|4687,1357017748|4691,1357417748|4691,1357417748|4691,1357517752|4691,1357517752|4691,1357517751|4691,1357017748|4695,1356917747|
3767;|4667,648521615|4667,648521616|4667,648521616|4667,648521616|4667,648521616|4669,648521616|4702,648321611|
3768;|4667,1870122360|4668,1870122374|4673,1778023296|4673,1798823151|4673,1799223151|4673,1796623140|4673,1798623082|4673,1799223150|4673,1783823497|4673,1923422543|4673,1923422543|4673,1923422543|4679,1793023151|4680,2903518156|4680,2903518156|4680,2903518156|4683,1871422354|
3769;|4668,1384916215|4668,1384916215|
377;|3769,576822762|4381,577922771|
3770;|4669,1396916747|4672,1396916747|
3771;|4671,1762822041|4682,1005017843|
3772;|4671,1030221836|4671,1030321837|4671,1030321837|4672,1030221850|4674,1031021859|
3773;|4671,1913323098|4672,1913323099|4672,1913223098|4676,1913323098|4676,1913323098|
3774;|4672,1410516867|4689,1410416867|4703,1410516867|
3775;|4673,1334115653|4673,1331715641|4673,1334515647|4673,1334315652|4673,1334215653|4674,1334215653|4674,1333815648|4674,1334115653|4674,1333715654|
3776;|4673,1788923123|4674,1788923123|4688,1809523246|4706,1788923123|
3777;|4675,1059922070|4681,1060122072|4682,1060122072|4697,1060122074|
3778;|4675,845120999|4675,845321001|4679,845321001|4696,845321001|
3779;|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|4675,2683620257|
378;|4300,997320572|4312,997120569|4312,997220572|4312,997220572|4320,998620636|4429,998820646|4431,997220572|
3780;|4676,680621346|4691,680221333|
3781;|4676,1768423147|4680,1768223144|4691,1768123144|4697,1768223148|4700,1768323144|4700,1768323143|4701,1768223144|
3782;|4676,1407416703|
3783;|4676,648321611|4676,648321611|4679,648321611|4680,648321611|4681,648321611|4683,648321611|4686,648321611|4687,648321611|4688,648321611|4694,648321611|4696,648321611|4701,648321611|4703,648321611|4704,648321611|
3784;|4677,955821398|4698,956221377|
3785;|4678,922522206|4679,920822191|4690,920622191|4690,920622191|
3786;|4678,648221610|4678,648421615|4678,648421614|4678,648421613|4678,648421613|4678,648521617|4678,648321611|4678,648321612|4678,648321611|4678,648321612|4678,648221611|4678,648321612|4678,648321613|4679,648221610|4679,648121612|4679,648521617|4679,648121612|4679,649121602|4679,648321612|4679,648221608|4688,648321612|4688,648321611|4688,648321612|4688,648221608|4688,648321611|4688,647921613|4693,648321610|4697,648621617|4697,648621617|4697,648621617|4697,648621617|4697,648621617|4697,648221609|4697,648121611|4697,648421615|4697,646121562|4697,649821628|4697,648621617|4697,649821628|4697,648321614|4697,648321614|4697,648221610|4697,648321614|4697,648221608|4697,648321612|4697,648321610|
3787;|4679,3056118708|4679,3055118709|4679,3056118708|4680,3046218846|4680,3042518824|4680,3046218846|4680,3056118708|4680,3056118708|4682,806721113|4682,822521027|4683,822621026|4683,822621026|4683,822621026|4683,822621026|4686,822821036|4686,898321001|4686,602121684|4687,822821036|4687,821721029|4689,3042518823|4690,822621026|4690,822521025|4691,822621026|4691,822621027|4691,822521025|4692,822521027|4693,822521027|4694,822521027|4694,822521025|4694,822821036|4694,822621027|4694,822621026|4695,822521025|4696,822821036|4696,822221029|4696,822521025|4696,822821026|4696,822621027|4696,823121056|4696,822521027|4696,822721032|4696,822621026|4696,822621027|4697,822221025|4698,822621028|4702,3042518823|4702,822821036|4702,822721032|4702,822821036|4704,823621013|
3788;|4679,656521447|4679,1064822076|4697,1064922075|4698,1065122073|4699,648321603|
3789;|4681,648321612|4681,648221610|4681,648321612|4681,648321612|4681,648321613|4681,648221611|4681,648321613|
379;|3673,975120732|3674,1060222075|3674,1060222076|3674,1798823153|3677,1798623151|3765,1798523151|3818,1891922548|3910,1799023151|3933,1798723151|4119,1891922547|4119,1891922547|4119,1891622545|4119,1891922547|4149,1060022072|4149,1060122074|4149,1060122073|4160,1799223151|4160,1799323152|4160,1799323152|4160,1799323152|4160,1799323152|4160,1799323152|4160,1799323152|4160,1799323152|4160,1799323152|4160,1799223151|4160,1799223151|4160,1799223151|4160,1799223151|4160,1799223151|4160,1799223151|4295,2838618129|4357,1799323152|4357,1891922546|4423,998120581|4423,998120581|4423,998120581|4423,998120581|4423,998120581|4423,998120581|4499,1798923152|4576,1799223152|4582,1798023151|4639,1797723149|4639,1798623151|4639,1798723152|4639,1799123152|4639,1798823151|
3790;|4682,573122553|4682,573022553|4685,573322550|4685,573222551|4691,573322552|4693,573122553|4694,573122553|4699,618621382|4699,618621382|4703,573022554|
3791;|4682,1060122075|
3792;|4683,646721612|4686,646721612|4687,646721612|4688,646721612|4690,646721612|4693,646721612|4697,646721612|4704,646721612|4707,646721612|
3793;|4683,1058722103|4700,856521904|
3794;|4689,1762922042|4690,1763422041|4692,1762922042|4692,1762922042|4692,1763522046|4693,1763022043|4693,1763222046|4693,1763522047|4695,1763422041|4695,1763122040|4700,1763122042|4702,1763022042|4704,1762922043|4707,1763322042|
3795;|4691,1937523105|4691,1937423105|
3796;|4691,1315117855|4700,1417016712|4700,1417016712|4700,1416916712|
3797;|4691,1090214541|4691,1093114655|
3798;|4693,978620701|4693,1030821863|4693,1043421974|4693,615321399|4693,998320598|4693,985320848|4693,1030121899|4693,955921374|4693,823321107|4693,828721376|4693,972222268|4694,1060222068|4695,1026821865|4696,1060122076|4698,985820857|4698,676721459|4699,957621964|
3799;|4693,899321875|
38;|3718,1060222074|3726,822721027|3745,998720579|3746,998120577|3748,997320577|3813,576021779|3907,1055521935|3921,832021280|3934,1040922210|3951,1060222075|4099,1060322076|4157,1060122074|4157,1060122074|4157,1060122074|4157,1060122074|4159,1060622070|4182,1060022072|4186,628421270|4200,990621514|4201,974521559|4201,974521559|4201,974521559|4236,1060222075|4242,1055321934|4245,1060122072|4266,2869322793|4287,1060122076|4305,1060022072|4305,1060122075|4305,1055621936|4305,1055621936|4348,832621302|4360,1203619316|4362,1203619320|4442,958518940|4444,958418940|4444,958418940|4444,958418940|4446,958518940|4480,832021279|4480,832021279|4513,899420996|4564,922022362|4655,1059922072|4677,1060222074|4708,1060022072|
380;|3633,1060222073|3643,1060222073|4245,1060022073|4245,1060222073|4245,1060022072|4245,1060122074|4245,1060022072|4245,1060122074|4245,1060022072|4380,1799023151|4565,1060122072|
3800;|4695,648321611|4697,648321611|4702,648321611|4703,648321611|4704,648321611|
3801;|4695,1442817133|4695,1442817133|
3802;|4696,1056922040|
3803;|4697,1029021898|4703,1030621896|4703,1030421897|4703,1030321895|4703,1030621896|4703,1030421897|
3804;|4698,1933923256|4698,1933923256|4698,1933923256|4698,1933923256|4698,1933923256|4698,1933923256|4698,1933923256|4698,1933923256|4698,1933923256|4698,1934523244|4698,1934523244|4698,1934523244|
3805;|4698,2128621991|
3806;|4698,753321985|4700,567422495|
3807;|4699,947822234|4704,946522234|4707,947122232|
3808;|4699,1451417287|4699,1451417288|
3809;|4700,985920849|4703,985920849|
381;|3585,1089322234|3669,573422554|3958,1092422308|4145,815120942|4237,575021775|4370,616421406|4401,1060422072|4472,575821775|4472,575921775|4481,575821776|
3810;|4700,1029721894|
3811;|4700,1058822090|
3812;|4704,1435117112|4704,1435117112|
3813;|4704,1867122911|
382;|3783,939421990|3969,925821943|4705,937321991|
383;|4584,578022762|4594,577922766|
384;|3692,576722760|3693,576722761|3849,576522761|3849,576622760|3849,576622761|3874,576622761|3920,576622761|3920,576822761|
385;|4656,848520954|
39;|3443,576021776|3464,576021776|3510,575921776|3923,1066722114|3924,1066422219|4333,575721778|4334,575721776|4372,575821776|4372,575721775|
4;|3469,955721384|3832,955621364|3890,1799123151|3895,867922488|3895,1795523146|3895,1796723373|3895,1786423183|3896,1798423154|3896,1798423154|3896,1799023151|3896,1798423150|4015,955621364|4091,822621027|4092,1097514665|4092,1074516684|4101,1795423147|4152,581221659|4153,581221659|4168,575221785|4168,575221786|4214,575721776|4214,575721777|4233,575921776|4233,576221762|4233,829621289|4234,999621287|4234,1000621278|4235,1000721277|4235,1000721277|4236,1000621278|4237,999621287|4237,922622179|4237,576121762|4245,1118816349|4245,956321384|4344,829621289|4350,956321385|4370,956321385|4370,957421406|4375,956221386|4378,955721363|4378,955621364|4433,575721776|4490,822621032|4491,823321020|4627,576021779|4662,1060022074|
40;|3837,1060022074|3916,1060122075|3921,576421840|3925,1060122076|3928,1060122075|3938,1060122075|3971,1060022072|3985,1060022072|4056,1060222076|4158,615921395|4216,1061022059|4224,1059922072|4242,1060122076|4283,1060422071|4319,575921779|4370,575821776|4404,1060522071|4416,1060122076|4458,576021779|4465,575621778|4468,575821775|4472,1060022072|4480,1060122075|4483,1060322076|4493,1026820508|4493,1026820508|4494,1025320505|4500,1060522072|4503,1029721890|4510,1060122073|4517,1060422072|4586,1049221869|4592,923922186|4636,846720997|4641,1060722082|
41;|3936,1043122155|3963,899320995|3965,990621522|4092,1043522146|4096,1043522146|4096,1041622125|4178,1043422141|4204,1043522146|4219,1043622146|4305,1044222150|4387,1043422141|
42;|4134,577822747|4371,577822747|4376,235325138|
43;|4273,1060122075|
44;|3809,576822760|3908,577622739|3968,577422746|3969,576722759|3982,570422733|4021,576822729|4024,575922724|4091,576822767|4113,577022741|4128,577422746|4155,663921470|4158,568722723|4162,577022739|4198,576822755|4211,578022762|4220,576622762|4227,576822735|4228,576922736|4228,576922731|4228,576822729|4231,576922732|4232,577022732|4237,577522741|4245,578022762|4245,576622762|4246,577022732|4246,577022732|4253,577022732|4286,575922758|4286,575922758|4286,575922758|4298,647821481|4298,654321516|4299,672721397|4299,672721397|4299,676721376|4299,676821374|4300,676721374|4308,676721374|4309,578022762|4321,575322726|4322,577822734|4333,570022923|4438,575721777|4467,576322758|4480,576822740|4492,577022740|4516,634921382|4519,576622742|4675,577022744|
45;|4099,1060222074|4452,822621026|
46;|4094,922222172|4205,922422172|4292,922222172|4354,917622159|4684,923422197|
47;|3914,1060122070|4209,923822189|4374,575921775|4404,575921778|4404,575921775|4404,923122190|4404,1060122070|4406,575921777|4406,1060322067|4406,575921776|4406,575821776|4508,576021779|4510,575821776|4654,576021779|
48;|4052,837021063|4063,836921064|4067,836321067|4071,836521062|4074,836821064|4078,836521062|4081,836721063|4083,836821064|4099,836821064|4103,836821064|4119,836321068|4164,836521062|4165,836521062|4176,836721063|4177,836921062|4187,836521062|4193,836721062|4214,836321067|4221,836321067|4221,836921064|4221,836921062|4225,836721062|4225,836921062|4247,836721062|4247,836521062|4247,836621061|4247,836521062|4247,836721059|4247,836621061|4248,836821062|4248,836621061|4248,836821061|4274,836321066|4322,836121061|4322,836721063|4395,836921061|4492,836721062|4522,836321067|4561,836321065|4561,836821064|4561,836821063|4561,836721063|4563,837221065|4567,836621067|4591,836921062|4592,836321067|4631,836921062|4631,836921062|4631,836721062|
49;|3495,624821389|3648,614621419|3864,614021442|3936,614021443|3940,648521608|4131,598821467|4273,614521423|4312,577421787|4530,614421424|
5;|3888,580521738|4184,588221867|4235,581121734|4242,581621725|4242,581621725|4244,580021732|4248,576121762|4262,581321725|4268,680222079|4284,1990522749|4334,1060322071|4337,1058322069|4348,2175923575|4362,580021732|4370,581621725|4400,581121734|4411,580021732|4413,584621703|4415,580021732|4416,852121899|4422,808019943|4433,600621896|4465,580521728|4472,581621725|4498,584121701|4503,581621725|4509,829621289|4510,576121762|4518,584121701|4518,584221701|4525,3547814298|4535,3064421746|4555,648621617|4555,648621617|4613,600521895|4613,600521895|4613,600521895|4614,588421869|4615,588421869|4615,588421869|4627,581021735|4629,575721777|4653,3248514233|4672,766020556|4688,919722195|4692,580521657|4701,997620573|
50;|3838,1056722080|3847,1056522078|3979,1057222073|3984,1055222079|3984,1055222079|4038,1057222073|4047,1057422079|4047,1057422079|4047,1057422079|4047,1057422079|4048,1057122071|4048,1057122071|4081,1057222073|4105,1057422075|4111,1055822076|4116,1057222073|4135,1060122075|4153,1057322072|4162,1057222073|4215,1050522037|4215,1050522037|4222,1056622055|4243,1051422050|4472,1058322070|
51;|3406,1088622235|3560,1089022236|4017,1089122237|4252,985320847|4274,985320847|4274,985320847|4274,985320848|4274,984220842|4274,984220842|4274,984220842|4274,984220842|4274,984420836|4274,984420836|4274,984220842|4274,975820803|4274,975820804|4274,985320847|4555,1060422072|
52;|3368,573522555|3620,576922761|3641,576522765|3723,576822761|3737,576622761|4015,1060122070|4029,576622761|4155,1060022074|4303,576822761|4382,573122553|4390,576722760|4610,1752523066|4615,2089722101|4615,2089722103|4615,2089822103|4657,630821424|
53;|3385,1060122072|3385,1060022073|3385,1060122073|3385,1059922074|3499,1060322075|3506,1060122072|3688,1060322075|3690,1060022073|3690,1060022073|3764,1060122069|3764,1060122072|3775,1060122073|3775,1089222234|3775,1060122069|3806,1059922071|3826,1933923252|3826,1933923252|3827,1917323157|4092,578621746|4325,1060122072|4452,1060022072|4537,1059922073|4690,1798723151|
54;|4054,648921603|4059,648621614|4483,648821606|
55;|4130,1023821766|4249,1036622007|4302,1038522017|
56;|4066,677221346|4165,676121364|4191,674421343|4194,591521536|4256,674221337|4378,677221346|4540,676321366|4705,674121338|
57;|4325,575621780|4369,575721779|
58;|4234,1060722070|4389,1060222073|4416,1060122073|4455,1060422071|4567,1060422071|4615,1060422071|4700,1060422071|4703,1059922074|
59;|3658,923222204|3666,985320843|3669,923722189|3676,922422208|4230,921022198|4243,648321611|4256,922422203|
6;|4305,680821350|4305,680821350|4305,680821350|4305,680421368|4305,680721349|4305,680821350|4305,680721348|4320,680821350|4321,680821350|4372,680821350|4372,680821350|4416,680821350|4432,680821350|4432,680821350|4432,680721349|4432,680421368|4605,680821350|
60;|3984,578521744|3994,581621976|4100,581621973|4183,580421735|4203,616721334|4203,616721334|4203,616721334|4203,616721335|4203,616721334|4227,593721664|4274,581521973|4541,616721334|4541,616721334|
61;|4039,1029821890|4045,1029421890|4045,1029421891|
62;|3835,621021367|3836,620821366|3859,620821367|3891,606521536|3936,621221362|3971,575921779|3981,628021414|3993,627921412|4109,621321362|4448,628321411|4514,628621408|
63;|3488,1060422072|3497,1060222076|3497,1060222073|3876,1060122073|3899,1060222074|3900,1059922074|4082,1060122073|4089,822621027|4142,1060122074|4163,1060222073|4206,1060122073|4404,1060222073|4427,1060022074|4427,1062422060|4435,1060222073|4440,1060222073|4440,1060122072|4440,1060122073|4440,1060122073|4444,1060022074|4460,1060122073|4461,1060222073|4462,1060122074|4473,1060122073|4475,1059922073|4530,1060022072|4530,1060022072|4535,1059922074|4535,1060022073|4540,1060022074|4540,1060122073|4540,1059922074|4540,1060222073|4571,1060022072|4571,1060222073|4571,1060122072|4571,1060122072|4571,1059922074|4571,1059922074|4571,1059922074|4571,1059922074|4571,1059922074|4571,1059922074|4571,1059922074|4571,1060022074|4571,1060122072|4571,1060022072|4571,1059922073|4571,1060122073|4571,1060122072|
64;|3819,1029621889|4011,1028621886|4117,920522320|4181,616121402|4260,1029921889|4262,747222002|4262,747222002|4262,747222002|4273,747222002|4273,747222002|4318,747322002|4358,747222002|4377,747522002|4391,921022304|4391,920922304|4391,920922304|4391,920922305|4391,920822304|4391,920922304|4391,921022304|4391,920922304|4391,920922303|4391,920922304|4398,920922304|4403,747422002|4665,576121780|
